latitude,longitude,accuracy,speed,bearing,kf_latitude,kf_longitude,kf_speed_lat,kf_speed_long,kf_covariance_lat,kf_covariance_long,kf_speed_total
42.64065426,-71.33754443,4,0,0,42.6406754,-71.33755196,-0.154944145,0.142776653,4.427511131,4.427511131,0.210696134
42.64065273,-71.33754584,4,0,0,42.64066866,-71.33754905,-0.254381184,0.171065538,4.428445488,4.428445488,0.306550493
42.64065443,-71.33754603,4,0,0,42.64066278,-71.33754718,-0.318087072,0.174181302,4.428899645,4.428899645,0.36265481
42.64065549,-71.33754973,4,0,0,42.64065864,-71.33754586,-0.336478583,0.166108709,4.428765419,4.428765419,0.375246506
42.64065543,-71.33755127,4,0,0,42.64065582,-71.33754597,-0.32581981,0.132122607,4.428177741,4.428177741,0.351589152
42.64065384,-71.33754235,4,0.61,0,42.64065384,-71.33754667,-0.301480924,0.09337245,4.427339487,4.427339487,0.315609191
42.64066033,-71.33753851,4,0,0,42.6406521,-71.33754449,-0.277018494,0.129117843,4.426433052,4.426433052,0.305631581
42.64066462,-71.33752856,4,0.29732138,117.5999985,42.64065278,-71.33754209,-0.211061945,0.150255725,4.425586753,4.425586753,0.259082859
42.64066553,-71.33753338,4,0,0,42.64065503,-71.33753758,-0.122551533,0.204953892,4.424871837,4.424871837,0.238799029
42.64066437,-71.33752217,4,0,0,42.64065722,-71.33753524,-0.057142431,0.210552198,4.424313586,4.424313586,0.21816848
42.64067527,-71.33751984,4,0.34655446,117.5999985,42.64065887,-71.33753041,-0.014769838,0.26252404,4.423906496,4.423906496,0.262939194
42.64067957,-71.33752007,4,0,0,42.64066355,-71.33752609,0.083343628,0.291704455,4.423628233,4.423628233,0.303377074
42.64067419,-71.33752172,4,0.55154324,187.8999939,42.64066846,-71.33752274,0.161233433,0.299872061,4.423450191,4.423450191,0.340469489
42.64066484,-71.33752949,4,0.29,188,42.64067092,-71.33752113,0.175912996,0.262667407,4.423344298,4.423344298,0.31613217
42.6406667,-71.33753096,4,0.3330165,188.1000061,42.64067022,-71.33752214,0.12821146,0.187609085,4.423286651,4.423286651,0.227234124
42.64066045,-71.3375354,4,0.31,0,42.64066995,-71.33752374,0.097646691,0.114756673,4.423258841,4.423258841,0.150678367
42.64065836,-71.33753566,4,0,0,42.64066789,-71.33752607,0.039534777,0.05424022,4.423247848,4.423247848,0.067119298
42.64066285,-71.33753674,4,0,0,42.64066548,-71.33752841,-0.01400733,-0.000808096,4.423245197,4.423245197,0.01403062
42.64066477,-71.33753641,4,0,0,42.64066467,-71.33753072,-0.026783499,-0.044751286,4.423245856,4.423245856,0.05215394
42.64066649,-71.33753744,4,0,0,42.64066455,-71.33753255,-0.024110043,-0.07120012,4.423247178,4.423247178,0.075171479
42.64066501,-71.33754072,4,0,0,42.64066494,-71.33753431,-0.011890576,-0.091268213,4.423248019,4.423248019,0.092039516
42.64066592,-71.33754101,4,0,0,42.64066489,-71.33753661,-0.010581817,-0.117722642,4.423248082,4.423248082,0.118197272
42.64066678,-71.33754268,4,0.21587034,188.1999969,42.64066512,-71.33753851,-0.00430534,-0.131425561,4.423247482,4.423247482,0.131496061
42.64066746,-71.33753771,4,0,0,42.64066553,-71.33754058,0.003797731,-0.149987058,4.423246474,4.423246474,0.15003513
42.64066833,-71.33753744,4,0,0,42.64066608,-71.33754065,0.013690033,-0.122698941,4.42324531,4.42324531,0.123460306
42.64066892,-71.33753774,4,0,0,42.64066678,-71.33754047,0.02444072,-0.095807643,4.423244181,4.423244181,0.098875949
42.64067091,-71.33753867,3,0,0,42.64066752,-71.33754027,0.03374081,-0.073625208,4.4232432,4.4232432,0.080988354
42.64067223,-71.33753787,4,0,0,42.64066905,-71.33753997,0.056580667,-0.053871411,3.640472623,3.640472623,0.078124905
42.64067534,-71.33753597,4,0,0,42.64067016,-71.3375398,0.067459043,-0.039820588,3.853538538,3.853538538,0.078335189
42.64067888,-71.33753505,4,0,0,42.64067188,-71.33753907,0.08823886,-0.017416197,4.039223008,4.039223008,0.089941204
42.64068044,-71.3375376,4,0,0,42.64067423,-71.33753812,0.117599535,0.004905833,4.183537009,4.183537009,0.117701818
42.64067689,-71.33753753,4,0,0,42.64067658,-71.33753795,0.140900714,0.007271813,4.285386938,4.285386938,0.141088236
42.64067425,-71.33754064,4,0,0,42.64067748,-71.3375378,0.131086661,0.008935679,4.351172511,4.351172511,0.131390863
42.64067251,-71.3375423,4,0,0,42.64067735,-71.33753852,0.10322694,-0.006922057,4.389967477,4.389967477,0.103458765
42.64066426,-71.33755164,4,0.41231057,188.1999969,42.64067662,-71.33753961,0.069119966,-0.026411241,4.410504562,4.410504562,0.073994076
42.6406623,-71.33755667,4,0.42438188,188.1999969,42.64067356,-71.33754338,-0.003904366,-0.101647538,4.419815025,4.419815025,0.101722496
42.64066184,-71.33755896,4,0,0,42.64067038,-71.33754795,-0.0651308,-0.177684877,4.422929713,4.422929713,0.189245704
42.64066667,-71.33756074,5,0,0,42.64066764,-71.33755202,-0.104945146,-0.221435193,4.423108655,4.423108655,0.245044951
42.64066863,-71.33757036,5,0,0,42.64066678,-71.33755515,-0.101384002,-0.238920407,4.910894962,4.910894962,0.259541282
42.64066787,-71.33757349,5,0.99624294,187.1999969,42.64066654,-71.33755987,-0.086714806,-0.282538873,5.317714275,5.317714275,0.295546396
42.64066451,-71.33758707,5,0.27,0,42.6406662,-71.33756554,-0.079377105,-0.353904139,5.627534962,5.627534962,0.362696656
42.64066794,-71.33759031,5,0.31400636,187.3000031,42.64066533,-71.33757244,-0.080610615,-0.408382143,5.845555888,5.845555888,0.416261992
42.64067272,-71.33758433,5,0,0,42.64066544,-71.33757943,-0.065049817,-0.464842095,5.988328046,5.988328046,0.46937155
42.64067682,-71.3375859,4,0.2828427,187.1999969,42.64066683,-71.33758335,-0.029488548,-0.45099508,6.075451324,6.075451324,0.451958114
42.64067811,-71.33758423,4,0,0,42.64067001,-71.33758676,0.029597241,-0.436388602,5.382915033,5.382915033,0.437391139
42.64068328,-71.33758109,4,0,0,42.64067269,-71.33758836,0.070892129,-0.386730732,4.968101935,4.968101935,0.393174711
42.64068481,-71.3375849,4,0,0,42.64067621,-71.33758838,0.120671856,-0.317366264,4.717967397,4.717967397,0.339533566
42.64069123,-71.33758611,4,0,0,42.64067935,-71.3375892,0.155644971,-0.273690197,4.571526166,4.571526166,0.31485184
42.64068511,-71.33759132,4,0,0,42.64068358,-71.3375899,0.204895782,-0.23551663,4.490785198,4.490785198,0.312170409
42.64067658,-71.33759261,4,0,0,42.64068519,-71.33759165,0.196286791,-0.223842198,4.450351588,4.450351588,0.297714349
42.64066081,-71.33759155,4,0.27513632,187.1999969,42.64068393,-71.33759321,0.135023926,-0.210669262,4.433101516,4.433101516,0.250225895
42.6406509,-71.33758415,5,0,0,42.64067829,-71.33759417,0.000626411,-0.193998589,4.427883732,4.427883732,0.1939996
42.64064437,-71.3375834,5,0,0,42.6406729,-71.33759344,-0.102582346,-0.142819775,4.917865197,4.917865197,0.175842617
42.64063902,-71.33758258,5,0,0,42.64066619,-71.33759218,-0.209853651,-0.092138575,5.328638626,5.328638626,0.229190034
42.64063725,-71.3375778,4,0,0,42.64065878,-71.33759058,-0.30742074,-0.045350253,5.641550932,5.641550932,0.310747739
42.64063701,-71.33757221,4,0,0,42.6406502,-71.33758668,-0.406325287,0.033152172,5.17804756,5.17804756,0.407675491
42.64063531,-71.33757402,4,0,0,42.64064395,-71.33758209,-0.444849356,0.109754406,4.876714931,4.876714931,0.458188803
42.64063671,-71.33757713,4,0,0,42.64063892,-71.33757911,-0.454527851,0.14368649,4.6828967,4.6828967,0.476698411
42.6406374,-71.33757525,4,0,0,42.6406357,-71.33757773,-0.429391816,0.142458969,4.562378046,4.562378046,0.452406774
42.64064076,-71.33757082,4,0,0,42.64063371,-71.33757621,-0.385839072,0.143908984,4.491394903,4.491394903,0.411802847
42.64063998,-71.33756823,4,0,0,42.64063345,-71.33757388,-0.317717311,0.160526704,4.452727214,4.452727214,0.355967853
42.64064019,-71.33756721,5,0,0,42.64063343,-71.33757139,-0.257650043,0.177231379,4.433968307,4.433968307,0.312721132
42.64064099,-71.33756627,5,0,0,42.64063311,-71.33756943,-0.214521221,0.180665739,4.916147074,4.916147074,0.280462945
42.64064602,-71.33756522,4,0.13,0,42.64063345,-71.33756764,-0.167490355,0.180296687,5.322396814,5.322396814,0.24608924
42.64065031,-71.33756876,4,0,0,42.64063648,-71.33756581,-0.080710328,0.18314244,4.999878778,4.999878778,0.200138228
42.64064493,-71.33757505,4,0,0,42.64064016,-71.33756567,0.001752435,0.151746402,4.779813579,4.779813579,0.15175652
42.64064355,-71.33757528,4,0,0,42.64064155,-71.33756753,0.027032034,0.08935762,4.633306671,4.633306671,0.093356923
42.64064923,-71.337578,4,0,0,42.64064227,-71.33756922,0.035362619,0.041294641,4.539568355,4.539568355,0.054366922
42.64065168,-71.33757687,4,0,0,42.64064443,-71.33757144,0.069021039,-0.008134494,4.482762821,4.482762821,0.069498733
42.64065544,-71.33757633,4,0,0,42.64064684,-71.337573,0.101534259,-0.035976656,4.450733519,4.450733519,0.107719661
42.64065921,-71.33757633,4,0,0,42.64064981,-71.33757413,0.138555751,-0.050586009,4.434389009,4.434389009,0.147501324
42.64066187,-71.33757483,4,0,0,42.64065321,-71.33757503,0.176885733,-0.058082372,4.427247152,4.427247152,0.186177669
42.64066141,-71.33757925,4,0,0,42.64065663,-71.33757531,0.208266832,-0.052305736,4.424968435,4.424968435,0.214734635
42.64066154,-71.33758002,4,0,0,42.64065915,-71.3375767,0.216649896,-0.068890013,4.424866165,4.424866165,0.227338979
42.64067465,-71.33757904,4,0.90426767,2,42.64066106,-71.33757802,0.211697287,-0.080851217,4.425437325,4.425437325,0.226611254
42.64067342,-71.33758719,4,0,0,42.64066606,-71.3375781,0.267468748,-0.049336907,4.425958955,4.425958955,0.271980995
42.6406745,-71.33759289,4,0,0,42.64066964,-71.3375809,0.284673944,-0.093418762,4.426174297,4.426174297,0.299610279
42.64067555,-71.33759738,4,0,0,42.64067263,-71.33758476,0.287272386,-0.149254008,4.426071041,4.426071041,0.323731652
42.64067462,-71.33759472,4,0,0,42.64067509,-71.33758911,0.279425011,-0.203897363,4.42573931,4.42573931,0.345908183
42.64067829,-71.33759172,4,0,0,42.64067657,-71.33759184,0.254269476,-0.217028142,4.425290621,4.425290621,0.334296546
42.64067664,-71.33758891,4,0.3522783,4.599999905,42.64067852,-71.33759306,0.242724506,-0.198820932,4.424818815,4.424818815,0.313759381
42.64067399,-71.33759299,4,0.2884441,4.599999905,42.64067942,-71.3375928,0.214088611,-0.149029509,4.424386886,4.424386886,0.260851927
42.64067801,-71.33758661,4,0.04,0,42.64067917,-71.3375935,0.16883693,-0.128325727,4.424027814,4.424027814,0.212069331
42.64068234,-71.33758645,4,0,0,42.64067982,-71.33759231,0.149027917,-0.080190345,4.423751446,4.423751446,0.16923301
42.64068226,-71.33759061,4,0.4580393,4.599999905,42.64068138,-71.33759115,0.150244271,-0.042758734,4.423552731,4.423552731,0.156210276
42.64068729,-71.33759106,4,0,0,42.64068252,-71.33759091,0.14395326,-0.021139184,4.423418895,4.423418895,0.1454971
42.64069112,-71.33758397,4,0,0,42.64068467,-71.33759107,0.157501086,-0.020210384,4.423334682,4.423334682,0.15879248
42.6406967,-71.3375811,4,0,0,42.64068736,-71.33758923,0.178823552,0.018954252,4.423285617,4.423285617,0.179825267
42.64070321,-71.33757761,4,0,0,42.64069097,-71.33758687,0.213668776,0.060346962,4.423259652,4.423259652,0.222027254
42.64070454,-71.33757521,4,0,0,42.64069559,-71.33758396,0.260987644,0.104375158,4.423247683,4.423247683,0.281084905
42.64070579,-71.33756978,4,0,0,42.64069957,-71.33758094,0.287117128,0.142150294,4.423243388,4.423243388,0.320379387
42.64070501,-71.33756834,4,0,0,42.64070295,-71.33757703,0.29670688,0.189584193,4.423242733,4.423242733,0.352103876
42.64070527,-71.33756923,3,0.05,0,42.64070523,-71.33757354,0.283564825,0.220150697,4.423243384,4.423243384,0.358992116
42.64070552,-71.33755812,3,0.5044799,4.599999905,42.64070659,-71.33757072,0.25536832,0.232855855,3.640473801,3.640473801,0.345593444
42.64070903,-71.33754297,3,0.4313931,4.599999905,42.64070755,-71.33756469,0.224837209,0.315890903,3.245565637,3.245565637,0.38773552
42.64071451,-71.33753472,3,0,0,42.64070929,-71.33755541,0.215280332,0.45054992,3.039217828,3.039217828,0.499340417
42.64071625,-71.33753601,3,0,0,42.64071218,-71.33754618,0.231608765,0.552594958,2.935461298,2.935461298,0.599169265
42.64071706,-71.33753484,3,0,0,42.64071477,-71.33753984,0.238542465,0.572313166,2.887983619,2.887983619,0.620036182
42.64071747,-71.33753766,3,0,0,42.64071683,-71.33753506,0.232360348,0.554052451,2.869513596,2.869513596,0.600804003
42.64071593,-71.3375357,3,0,0,42.64071833,-71.3375328,0.215095755,0.483605087,2.864177816,2.864177816,0.529282594
42.64071206,-71.33753478,3,0,0,42.64071877,-71.33753102,0.177855082,0.417607112,2.863461668,2.863461668,0.453903216
42.6407038,-71.33753646,3,0,0,42.64071762,-71.33752989,0.113525258,0.351808103,2.863433651,2.863433651,0.369671375
42.6407034,-71.33753795,3,0,0,42.64071386,-71.33753002,0.004769132,0.272303963,2.86274401,2.86274401,0.272345723
42.64070177,-71.33754066,3,0,0,42.64071056,-71.33753102,-0.069809997,0.190708439,2.861285193,2.861285193,0.203084083
42.6407007,-71.33754091,3,0,0,42.64070738,-71.33753302,-0.125516838,0.104763084,2.859396885,2.859396885,0.163492448
42.64070035,-71.33754067,3,0,0,42.64070456,-71.33753494,-0.161044199,0.039268699,2.857462949,2.857462949,0.165762676
42.64070014,-71.33753989,3,0,0,42.64070232,-71.33753654,-0.175793486,-0.004834208,2.855753358,2.855753358,0.175859942
42.64070031,-71.33753972,3,0,0,42.64070065,-71.33753763,-0.174880629,-0.028035577,2.854397605,2.854397605,0.177113602
42.64069979,-71.33754127,18,0,0,42.64069956,-71.33753845,-0.161043139,-0.040190107,2.85341487,2.85341487,0.16598234
42.64073921,-71.3375322,11,2.4816325,35.20000076,42.64069826,-71.33753881,-0.154971807,-0.039489911,4.123486337,4.123486337,0.159924089
42.64075598,-71.3375268,5,2.4807258,26.5,42.64070049,-71.3375367,-0.051576029,0.047908365,5.654477258,5.654477258,0.070393879
42.64079176,-71.3374967,5,2.1800919,24.29999924,42.64071465,-71.33753178,0.254403005,0.174002145,6.007230743,6.007230743,0.308216865
42.64079716,-71.33750018,4,1.55,23.79999924,42.6407361,-71.33752012,0.619299845,0.39330506,6.190088595,6.190088595,0.733635583
42.6408097,-71.3375208,3,1.3605882,21.5,42.64076071,-71.33751009,0.956097507,0.527570034,5.489435645,5.489435645,1.091994773
42.64083347,-71.33751324,3,1.5702866,21.29999924,42.64078722,-71.33751185,1.260818252,0.428063589,4.054394653,4.054394653,1.331503323
42.64085158,-71.33750586,3,1.6501212,21.5,42.64081144,-71.33750942,1.48349437,0.422447695,3.417200887,3.417200887,1.542471264
42.64087276,-71.33749189,3,2.040882,21.5,42.64083356,-71.33750512,1.637909441,0.454323767,3.102459491,3.102459491,1.699752165
42.6408927,-71.33747438,3,2.7006667,28.79999924,42.64085584,-71.33749727,1.777143366,0.560226809,2.950094268,2.950094268,1.863355205
42.64090975,-71.33744491,3,2.9720364,37,42.64087825,-71.33748553,1.906980313,0.738584566,2.884133283,2.884133283,2.045013711
42.64092165,-71.33741206,3,3.1545842,44.90000153,42.6408999,-71.33746719,2.004144662,1.026913783,2.861919476,2.861919476,2.251920901
42.64093916,-71.33736633,3,3.9832149,54.79999924,42.64091923,-71.33744271,2.037314537,1.389068824,2.858850791,2.858850791,2.465798597
42.64095305,-71.33731968,3,4.392915,64.5,42.64093874,-71.3374094,2.085314068,1.871770664,2.861747955,2.861747955,2.802152776
42.64096301,-71.33725095,3,5.041676,71.19999695,42.64095713,-71.33736935,2.109619409,2.392356516,2.864614477,2.864614477,3.189649471
42.64097791,-71.33717304,3,5.850308,73.40000153,42.64097341,-71.33731742,2.095285052,3.059801132,2.865539135,2.865539135,3.708450137
42.64099151,-71.3370936,3,6.6117015,73.30000305,42.64098964,-71.33725348,2.09692997,3.84921753,2.864570897,2.864570897,4.383331027
42.6410068,-71.33700397,3,7.331746,74,42.64100544,-71.3371801,2.101127143,4.679712406,2.862439965,2.862439965,5.129760567
42.64103042,-71.3369071,3,7.802564,73.80000305,42.64102149,-71.33709689,2.122334933,5.549785687,2.859908247,2.859908247,5.941752834
42.6410506,-71.33681228,3,8.182446,74,42.64104031,-71.33700442,2.208083455,6.438778804,2.857518254,2.857518254,6.806871897
42.64107236,-71.33670532,3,8.571493,73.80000305,42.64106025,-71.33690623,2.306373763,7.263342887,2.855556008,2.855556008,7.620728957
42.64109863,-71.33659844,3,8.883243,72.90000153,42.64108151,-71.33680059,2.419128118,8.076760941,2.854105845,2.854105845,8.431266106
42.64112861,-71.33650098,3,8.761963,71.19999695,42.64110514,-71.3366899,2.564321485,8.829741299,2.853127715,2.853127715,9.194567749
42.64115691,-71.33639673,3,8.948503,72.30000305,42.64113148,-71.33657909,2.735115112,9.425778225,2.852524151,2.852524151,9.814588623
42.64118065,-71.3362937,3,8.446645,73.80000305,42.64115953,-71.33646708,2.910625023,9.917250911,2.852186057,2.852186057,10.33555048
42.64119229,-71.33620752,3,7.790154,74.90000153,42.64118696,-71.33635537,3.027397437,10.28921907,2.852017917,2.852017917,10.72535148
42.64121201,-71.33612237,3,7.6191597,72.59999847,42.64120972,-71.33624985,3.004702314,10.43715786,2.851947597,2.851947597,10.86105428
42.64122146,-71.33602854,3,7.170697,75.19999695,42.64123125,-71.33614982,2.955340298,10.43508816,2.851926679,2.851926679,10.84551064
42.64124559,-71.33594461,3,7.010029,70.09999847,42.64124849,-71.33605202,2.815484368,10.37642231,2.851926181,2.851926181,10.75160882
42.641276,-71.33585987,3,7.0843067,69.19999695,42.64126695,-71.33595863,2.72715696,10.24160706,2.851930944,2.851930944,10.59848575
42.64130248,-71.33578275,3,7.435274,70.90000153,42.64128871,-71.33586867,2.732220475,10.06213098,2.851934493,2.851934493,10.42648113
42.64132295,-71.3356959,3,7.0055976,74.59999847,42.64131222,-71.33578382,2.781869886,9.806320638,2.85193512,2.85193512,10.19326859
42.64133887,-71.33562161,3,6.5693226,72.19999695,42.6413349,-71.33570009,2.797519219,9.57158706,2.851933274,2.851933274,9.972030517
42.64135643,-71.33554287,3,6.2435327,74.5,42.64135524,-71.33562058,2.749469555,9.296365061,2.85193006,2.85193006,9.694430678
42.64138036,-71.33546761,3,6.39381,75.30000305,42.64137431,-71.33554304,2.679239954,9.031275925,2.851926497,2.851926497,9.420311649
42.6413907,-71.33540077,3,6.607276,74.5,42.64139461,-71.33546773,2.654750331,8.77334132,2.851923263,2.851923263,9.166199717
42.6414096,-71.3353385,3,6.102655,74.30000305,42.64141172,-71.33539647,2.567620151,8.483807856,2.851920683,2.851920683,8.863840532
42.64142585,-71.33526785,3,5.9865513,76.09999847,42.64142864,-71.33532974,2.486762565,8.154374973,2.851918823,2.851918823,8.525128695
42.64143732,-71.33519597,3,5.880451,77.40000153,42.64144486,-71.33526372,2.406809983,7.876869232,2.851917599,2.851917599,8.236370754
42.64144597,-71.33511635,3,5.6879168,80,42.64145909,-71.33519749,2.298657755,7.661904506,2.851916863,2.851916863,7.999287976
42.64146385,-71.33502982,4,6.2100325,72.09999847,42.64147087,-71.33512838,2.157182968,7.552591988,2.851916464,2.851916464,7.85462183
42.64147792,-71.33494644,4,6.5547695,73.80000305,42.6414872,-71.33505772,2.152874417,7.517145888,3.310925884,3.310925884,7.819357426
42.64149874,-71.33487403,4,6.1608114,71.69999695,42.64150283,-71.33498398,2.14275295,7.552817499,3.698971116,3.698971116,7.850887999
42.64151844,-71.33480722,3,5.550423,71.90000153,42.64151897,-71.33490967,2.141369052,7.589631172,3.987777501,3.987777501,7.885934487
42.64152985,-71.33474152,3,5.025266,73.30000305,42.64153252,-71.33483183,2.080176242,7.681814898,3.474523147,3.474523147,7.958480592
42.64154228,-71.33468905,3,4.8401656,73.90000153,42.64154521,-71.33475877,2.005946847,7.651645762,3.182545582,3.182545582,7.91021527
42.6415587,-71.33463004,3,4.2746816,71.59999847,42.64155767,-71.3346931,1.936938598,7.472566608,3.015506834,3.015506834,7.719519599
42.64156574,-71.33458145,3,4.3725734,74.30000305,42.64157091,-71.33463056,1.885737807,7.263244113,2.924244376,2.924244376,7.504047049
42.64158278,-71.33452013,4,5.010489,73.09999847,42.64158205,-71.33457373,1.800537416,6.970504013,2.878742325,2.878742325,7.199295881
42.64159681,-71.33446267,3,5.1742635,70,42.64159694,-71.33451643,1.824373075,6.754736626,3.320934201,3.320934201,6.99677097
42.64160606,-71.33440193,3,5.3200097,72.69999695,42.64160937,-71.33446105,1.791608504,6.551040557,3.137277521,3.137277521,6.791611989
42.64161898,-71.3343398,4,5.1113205,74.80000305,42.64162083,-71.33440488,1.748710104,6.404833439,3.017454957,3.017454957,6.639267912
42.64163565,-71.33427563,4,4.9590826,70,42.64163484,-71.33434895,1.767231773,6.2799448,3.433508136,3.433508136,6.523865023
42.64164413,-71.33422106,4,5.2180166,71.5,42.6416492,-71.3342917,1.785092622,6.216062706,3.78058973,3.78058973,6.467301696
42.64166134,-71.33415409,4,5.8571835,75.5,42.64166222,-71.3342354,1.778178892,6.143723553,4.037132115,4.037132115,6.395878303
42.64165588,-71.33409226,4,5.393005,76.09999847,42.64167666,-71.33417675,1.816347671,6.128614852,4.208088498,4.208088498,6.392107545
42.64166408,-71.33403637,4,5.0721297,77.59999847,42.64168553,-71.33411731,1.730719504,6.126483754,4.311731978,4.311731978,6.366254251
42.64167839,-71.33397346,4,5.3677278,74.40000153,42.64169337,-71.33405888,1.639795332,6.098330809,4.368798205,4.368798205,6.314947932
42.64170059,-71.33390282,4,5.789456,68.59999847,42.64170255,-71.33399907,1.598561894,6.107052033,4.396858396,4.396858396,6.312803234
42.64173723,-71.33385198,4,6.234621,67.5,42.64171521,-71.33393569,1.637463385,6.193274188,4.408653729,4.408653729,6.406085506
42.64176226,-71.3337846,4,6.061394,69.80000305,42.64173497,-71.33387506,1.812214978,6.214735155,4.412443328,4.412443328,6.473565955
42.64177945,-71.33372659,4,5.1755676,70.19999695,42.64175713,-71.33381265,1.998598874,6.259675226,4.413049516,4.413049516,6.57099166
42.64177755,-71.33367632,4,4.6531067,75.19999695,42.6417784,-71.33375144,2.116917738,6.266194315,4.412952539,4.412952539,6.614116109
42.64178625,-71.33364305,4,3.58,71.19999695,42.6417937,-71.33369363,2.091719477,6.195610198,4.413189698,4.413189698,6.539180079
42.64179245,-71.33361379,4,2.5409644,72.69999695,42.64180622,-71.33364302,1.996840924,6.000181324,4.414005774,4.414005774,6.323729089
42.64180487,-71.33359603,4,1.7933767,72.40000153,42.64181573,-71.33359973,1.844080869,5.6945457,4.415279391,4.415279391,5.985690017
42.64180818,-71.33359009,4,0.8438009,72.19999695,42.64182464,-71.33356542,1.694863736,5.271625922,4.416774978,4.416774978,5.537382318
42.64180405,-71.33360548,3,0.45541188,71.69999695,42.64183048,-71.3335416,1.497747066,4.723448847,4.418272097,4.418272097,4.955221013
42.64180992,-71.33360736,3,0.03,0,42.64182717,-71.33354488,1.15655557,3.759830644,3.63801623,3.63801623,3.933693844
42.64181382,-71.33360732,3,0,0,42.64182696,-71.33354786,0.924475762,2.960789109,3.244225337,3.244225337,3.101762013
42.64181739,-71.33359782,3,0.64031243,72.19999695,42.64182753,-71.33355191,0.747370307,2.272823287,3.038475443,3.038475443,2.392548447
42.64182989,-71.33357576,3,1.8801064,72.09999847,42.64182868,-71.33355423,0.625970602,1.748597595,2.935061309,2.935061309,1.857264856
42.64183964,-71.33353712,3,3.3,72.90000153,42.64183353,-71.3335511,0.630165508,1.452125391,2.887778768,2.887778768,1.582964535
42.64185525,-71.3334836,3,4.380046,70.90000153,42.64184073,-71.33353801,0.709313239,1.444141442,2.869414425,2.869414425,1.60893436
42.64186679,-71.33341722,3,5.31,72.19999695,42.6418516,-71.33351185,0.86984818,1.73789263,2.864131233,2.864131233,1.943426523
42.64188244,-71.33333992,3,6.3,72.19999695,42.64186409,-71.33347115,1.046951915,2.29634038,2.863438362,2.863438362,2.523744728
42.64190407,-71.33324834,3,7.3402457,71.19999695,42.6418791,-71.33341552,1.25725015,3.071595743,2.863419154,2.863419154,3.318942354
42.64192492,-71.3331478,3,8.470095,71.40000153,42.64189791,-71.3333439,1.522314702,4.041620176,2.862732311,2.862732311,4.318811839
42.64194958,-71.33303388,3,9.340262,72.19999695,42.64191943,-71.33325751,1.808245345,5.134350083,2.861274511,2.861274511,5.443464155
42.64197335,-71.3329185,3,9.900182,72.59999847,42.64194402,-71.33315621,2.114642406,6.322847796,2.859387173,2.859387173,6.667092076
42.64199775,-71.33280068,3,9.990605,72.80000305,42.64197035,-71.33304378,2.402674457,7.501931315,2.857454593,2.857454593,7.877297633
42.64202059,-71.33268992,3,9.250541,72.59999847,42.64199773,-71.33292309,2.652924084,8.60830331,2.855746637,2.855746637,9.007823937
42.64204367,-71.33258407,3,8.7308235,71.19999695,42.64202467,-71.33279949,2.826844497,9.535766392,2.854392551,2.854392551,9.945948446
42.64206848,-71.33247986,3,8.3800535,70.5,42.64205105,-71.33267632,2.940916632,10.25310306,2.853411309,2.853411309,10.66654176
42.64209481,-71.33237714,3,7.928178,69,42.64207737,-71.33255517,3.02264143,10.76964958,2.852756026,2.852756026,11.18578175
42.64211481,-71.33228185,3,7.6121283,70.90000153,42.64210387,-71.33243695,3.082292041,11.10960077,2.852352369,2.852352369,11.52925641
42.64213427,-71.33219126,3,7.4611325,71.30000305,42.64212853,-71.33232429,3.084445392,11.24611401,2.852124366,2.852124366,11.66142717
42.64215313,-71.33209373,3,7.531494,72.30000305,42.64215149,-71.33221792,3.046034004,11.21149467,2.852008047,2.852008047,11.61791444
42.64217193,-71.33199772,3,7.802314,72.90000153,42.642173,-71.33211459,2.985453414,11.11473515,2.851956102,2.851956102,11.50870408
42.64219189,-71.33189869,3,8.042245,73.09999847,42.64219346,-71.33201413,2.919704142,10.97552832,2.851937137,2.851937137,11.35723973
42.64220894,-71.33180111,3,7.8407717,73.09999847,42.64221352,-71.33191487,2.863460272,10.84038593,2.851932446,2.851932446,11.21219746
42.64222909,-71.33171248,3,7.2505584,72.40000153,42.64223222,-71.33181693,2.785512446,10.70423951,2.851932203,2.851932203,11.06073339
42.64224771,-71.33163523,3,6.6912627,72.19999695,42.64225061,-71.33172276,2.707764469,10.5125528,2.851932111,2.851932111,10.85567846
42.64225648,-71.33156218,3,6.110295,73.30000305,42.64226834,-71.33163509,2.623003994,10.21498864,2.851930896,2.851930896,10.54638056
42.64227165,-71.33149478,3,5.610223,75.40000153,42.64228247,-71.33155389,2.46773004,9.833515589,2.851928664,2.851928664,10.13842791
42.64228485,-71.33142284,3,4.771771,75.19999695,42.64229583,-71.33147938,2.321752694,9.380052879,2.851925957,2.851925957,9.663122042
42.64228957,-71.33137839,3,3.1851218,84.09999847,42.64230788,-71.33140832,2.164280906,8.944785769,2.851923293,2.851923293,9.202896516
42.64229234,-71.33134621,3,2.0308125,84.90000153,42.64231592,-71.33134863,1.927424672,8.336202669,2.851921008,2.851921008,8.556123001
42.64229896,-71.33134092,4,0.5077401,84.09999847,42.64232034,-71.33130113,1.641754628,7.585737342,2.851919239,2.851919239,7.76136388
42.6422973,-71.33133975,4,0.51788026,84.19999695,42.6423269,-71.33126007,1.439786235,6.852909352,3.310928191,3.310928191,7.002524616
42.64230838,-71.33133355,4,1.2165525,83.30000305,42.64232937,-71.33123585,1.196419836,5.924374677,3.698972796,3.698972796,6.04397516
