42.62978,-71.277,5,16.69,290.742
42.62983,-71.2772,5,16.74,289.688
42.62988,-71.2774,5,16.7,288.984
42.62994,-71.2776,5,16.82,289.336
42.62999,-71.2778,5,16.91,289.336
42.63003,-71.278,5,16.84,289.688
42.63008,-71.27819,5,16.45,289.688
42.63013,-71.27837,5,16.15,289.688
42.63018,-71.27856,5,16.57,289.336
42.63023,-71.27876,5,16.84,288.633
42.63028,-71.27895,5,16.61,288.984
42.63033,-71.27914,5,16.84,288.633
42.63038,-71.27932,5,16.63,289.336
42.63043,-71.2795,5,16.65,289.688
42.63048,-71.27969,5,16.77,288.633
42.63053,-71.27989,5,17.38,288.984
42.63059,-71.28011,5,17.93,289.336
42.63064,-71.28031,5,18.02,289.336
42.6307,-71.28052,5,18.26,288.984
42.63075,-71.28073,5,17.98,289.336
42.63081,-71.28093,5,17.8,289.688
42.63086,-71.28113,5,17.51,289.688
42.63092,-71.28133,5,17.45,290.391
42.63099,-71.28153,5,17.34,290.039
42.63104,-71.28171,5,16.78,290.039
42.63109,-71.28189,5,15.9,289.688
42.63114,-71.28207,5,15.45,290.039
42.63119,-71.28225,5,15.81,290.039
42.63124,-71.28242,5,15.25,289.688
42.63129,-71.2826,5,15.1,289.688
42.63133,-71.28277,5,15.38,289.688
42.63137,-71.28295,5,15.47,289.336
42.63142,-71.28313,5,15.62,289.336
42.63146,-71.28331,5,15.9,289.336
42.63151,-71.28349,5,15.76,289.336
42.63155,-71.28367,5,15.76,288.984
42.6316,-71.28386,5,15.2,289.688
42.63164,-71.28403,5,15.2,289.336
42.63169,-71.28421,5,15.2,289.336
42.63173,-71.28438,5,14.8,289.336
42.63177,-71.28454,5,14.6,289.336
42.63181,-71.28471,5,14.62,289.336
42.63185,-71.28489,5,14.19,288.984
42.63189,-71.28505,5,14.18,288.633
42.63193,-71.28521,5,13.19,288.281
42.63197,-71.28536,5,13.09,287.93
42.63201,-71.28551,5,13.09,287.578
42.63204,-71.28565,5,12.55,286.875
42.63208,-71.28581,5,11.94,285.82
42.63211,-71.28593,5,11.12,286.172
42.63214,-71.28606,5,10.76,285.469
42.63217,-71.28617,5,9.9,286.172
42.63221,-71.28627,5,9.14,288.281
42.63223,-71.28637,5,7.91,286.523
42.63224,-71.28645,5,5.83,285.117
42.63225,-71.28649,5,3.24,282.656
42.63225,-71.28652,5,1.18,281.953
42.63225,-71.28652,5,0,281.953
42.63225,-71.28652,5,0,281.953
42.63225,-71.28652,5,0,281.953
42.63225,-71.28652,5,0,281.953
42.63225,-71.28652,5,0,281.953
42.63224,-71.28652,5,0.32,281.953
42.63224,-71.28652,5,0,281.953
42.63224,-71.28652,5,0,281.953
42.63224,-71.28652,5,0,281.953
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.953
42.63224,-71.28652,5,0,281.953
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.953
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63224,-71.28652,5,0,281.602
42.63221,-71.2865,5,0.36,281.602
42.63222,-71.28652,5,1.71,280.898
42.63222,-71.28656,5,3.67,281.25
42.63223,-71.28661,5,5.25,281.953
42.63224,-71.28668,5,6.53,282.656
42.63226,-71.28678,5,7.78,283.711
42.63229,-71.28688,5,8.73,283.711
42.63232,-71.28699,5,9.7,284.062
42.63234,-71.28711,5,10.77,286.523
42.63235,-71.28724,5,11.43,285.117
42.63238,-71.28739,5,11.71,285.469
42.6324,-71.28753,5,12.31,284.766
42.63242,-71.28767,5,12.84,286.523
42.63246,-71.28782,5,13.6,287.578
42.6325,-71.28796,5,13.56,288.281
42.63254,-71.28812,5,13.99,285.82
42.63257,-71.28826,5,12.67,286.523
42.63259,-71.2884,5,12,287.227
42.63261,-71.28854,5,11.03,288.984
42.63263,-71.28867,5,10.67,296.367
42.63266,-71.2888,5,10.7,301.289
42.63269,-71.2889,10,10.25,302.695
42.63286,-71.28904,5,13.52,309.023
42.63294,-71.28917,5,13.52,310.781
42.63302,-71.2893,5,14.23,310.781
42.63311,-71.28942,5,14.16,310.781
42.63319,-71.28955,5,14.16,310.781
42.63328,-71.28973,5,15.69,308.32
42.63336,-71.28987,5,15.35,309.375
42.63345,-71.29001,5,15.32,308.672
42.63354,-71.29016,5,15,307.969
42.63362,-71.2903,5,14.31,307.617
42.63371,-71.29044,5,14.48,308.32
42.63379,-71.29058,5,14.48,309.375
42.63387,-71.29071,5,14.39,310.078
42.63395,-71.29084,5,14.38,311.133
42.63405,-71.29096,5,15.21,313.242
42.63415,-71.2911,5,15.57,314.648
42.63425,-71.29123,5,15.41,315
42.63435,-71.29136,5,15.02,316.055
42.63445,-71.29146,5,15.11,317.461
42.63455,-71.29159,5,15.44,318.164
42.63465,-71.2917,5,15.47,319.57
42.63476,-71.29182,5,15.47,321.328
42.63488,-71.29194,5,15.63,322.383
42.63499,-71.29206,5,15.71,322.031
42.6351,-71.29218,5,15.47,321.328
42.63521,-71.29231,5,15.66,321.328
42.63533,-71.29243,5,15.44,321.328
42.63544,-71.29255,5,15.06,322.383
42.63555,-71.29266,5,14.83,323.438
42.63566,-71.29278,5,14.99,325.195
42.63577,-71.29288,5,14.99,325.195
42.63589,-71.29299,5,14.8,324.844
42.636,-71.2931,5,14.8,325.195
42.63612,-71.29319,5,15.32,326.25
42.63624,-71.29329,5,15.8,326.953
42.63636,-71.29339,5,16.11,328.008
42.63648,-71.29349,5,16.76,328.711
42.63661,-71.29359,5,16.29,329.414
42.63672,-71.29368,5,16.08,329.766
42.63685,-71.29377,5,15.38,330.117
42.63696,-71.29386,5,12.5,330.469
42.63704,-71.29393,5,10.61,330.469
42.63712,-71.29398,5,10.22,329.766
42.63719,-71.29405,5,10.5,329.766
42.63728,-71.29412,5,10.32,329.766
42.63737,-71.29418,5,8.97,329.766
42.63743,-71.29423,5,7.8,330.82
42.6375,-71.29428,5,7.72,330.469
42.63757,-71.29434,5,8.54,330.82
42.63764,-71.29438,5,9.57,331.523
42.63772,-71.29443,5,10.22,331.875
42.6378,-71.29449,5,10.31,331.172
42.63788,-71.29454,5,9.75,331.875
42.63795,-71.2946,5,9.25,331.875
42.63799,-71.29463,5,4.35,331.875
42.63802,-71.29466,5,4.04,331.875
42.63806,-71.29468,5,4.28,331.875
42.63811,-71.29471,5,6.34,331.523
42.63816,-71.29474,5,7.82,331.875
42.63823,-71.29479,5,9.35,332.227
42.6383,-71.29485,5,10.36,332.93
42.63839,-71.29491,5,10.9,333.984
42.63848,-71.29497,5,11.25,333.633
42.63858,-71.29503,5,11.25,333.984
42.63865,-71.29508,5,10.46,333.984
42.63873,-71.29513,5,9.01,334.336
42.63879,-71.29517,5,7.66,334.688
42.6388,-71.29518,5,3.06,335.039
42.63882,-71.2952,5,2.27,335.039
42.63885,-71.29523,5,2.58,334.688
42.63887,-71.29524,5,3.24,335.039
42.6389,-71.29527,5,4.96,333.633
42.63894,-71.29529,5,5.54,334.688
42.63899,-71.29533,5,4.63,334.336
42.63902,-71.29535,5,2.65,333.984
42.63904,-71.29537,5,1.58,333.633
42.63905,-71.29539,5,2.5,333.633
42.63907,-71.29541,5,3.78,333.984
42.63911,-71.29543,5,5.8,334.688
42.63916,-71.29547,5,7.51,335.039
42.63923,-71.29551,5,7.65,335.039
42.63928,-71.29554,5,6.43,335.391
42.63932,-71.29556,5,3.86,334.336
42.63935,-71.29558,5,2.66,334.688
42.63936,-71.29559,5,1.93,334.688
42.63938,-71.2956,5,2.24,334.688
42.6394,-71.29561,5,2.91,334.336
42.63943,-71.29563,5,4.58,334.688
42.63946,-71.29565,5,4.19,334.688
42.63948,-71.29568,5,4.07,332.578
42.63952,-71.2957,5,4.07,332.578
42.63954,-71.29571,5,3.12,333.281
42.63957,-71.29573,5,4.12,333.984
42.6396,-71.29576,5,5.45,333.984
42.63964,-71.29579,5,5.23,334.688
42.63969,-71.29583,5,3.44,333.633
42.63972,-71.29584,5,2.83,333.984
42.63974,-71.29586,5,2.72,334.336
42.63978,-71.29587,5,5.06,336.445
42.63983,-71.2959,5,7.31,334.336
42.63989,-71.29594,5,7.31,334.336
42.63996,-71.29599,5,8.73,333.984
42.64004,-71.29604,5,8.85,335.391
42.64012,-71.29609,5,9.44,336.797
42.64019,-71.29613,5,7.85,336.445
42.64025,-71.29616,5,6.76,336.445
42.64029,-71.29619,5,4.17,333.984
42.64031,-71.2962,5,3.17,334.336
42.64034,-71.29621,5,3.37,333.984
42.64037,-71.29624,5,4.14,333.633
42.64041,-71.29627,5,5.04,332.93
42.64045,-71.2963,5,5.43,332.578
42.6405,-71.29634,5,6.21,331.875
42.6406,-71.29641,5,9.04,331.875
42.64068,-71.29646,5,9.07,331.875
42.64075,-71.29651,5,8.16,331.523
42.64081,-71.29655,5,7.88,332.227
42.64086,-71.29659,5,6.59,331.875
42.64089,-71.29662,5,3.96,331.172
42.64092,-71.29664,5,2.69,330.469
42.64094,-71.29666,5,2.93,330.469
42.64097,-71.29669,5,3.29,330.469
42.64101,-71.29672,5,5.83,330.117
42.64106,-71.29675,5,6.63,330.469
42.64113,-71.2968,5,7.82,330.82
42.64121,-71.29686,5,9.27,332.578
42.64129,-71.29692,5,9.72,331.523
42.64137,-71.29698,5,9.65,331.875
42.64145,-71.29704,5,8.52,331.172
42.64151,-71.29708,5,7.04,330.82
42.64155,-71.29712,5,4.95,330.82
42.64157,-71.29713,5,2.5,330.469
42.64159,-71.29715,5,2.59,330.469
42.64161,-71.29717,5,2.6,329.766
42.64163,-71.29718,5,3.21,329.414
42.64166,-71.2972,5,5.04,330.469
42.6417,-71.29724,5,6.21,330.469
42.64175,-71.29728,5,6.73,332.227
42.64181,-71.29732,5,6.71,331.875
42.64185,-71.29735,5,6.36,331.875
42.6419,-71.29738,5,5.71,332.227
42.64194,-71.2974,5,4.28,331.172
42.64196,-71.29742,5,2.25,332.227
42.64197,-71.29742,5,0.94,332.227
42.64198,-71.29742,5,0.3,332.227
42.64198,-71.29742,5,0,332.227
42.64198,-71.29742,5,0,332.227
42.64198,-71.29742,5,0,332.227
42.64198,-71.29742,5,0,332.227
42.64198,-71.29742,5,0,332.227
42.64198,-71.29742,5,0,332.227
42.64199,-71.29746,5,0.28,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,331.875
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.64199,-71.29746,5,0,332.227
42.642,-71.29744,5,1.01,331.875
42.642,-71.29744,5,1.09,331.523
42.64201,-71.29745,5,1.98,331.523
42.64203,-71.29746,5,2.35,331.523
42.64205,-71.29747,5,2.59,331.172
42.64207,-71.29748,5,2.55,330.82
42.64209,-71.2975,5,2.22,330.469
42.6421,-71.29751,5,1.41,330.117
42.64211,-71.29751,5,0.82,329.766
42.64212,-71.29752,5,1.25,329.766
42.64213,-71.29752,5,1.18,329.062
42.64214,-71.29753,5,1.82,328.359
42.64215,-71.29755,5,1.78,327.305
42.64217,-71.29757,5,1.61,326.25
42.64219,-71.29759,5,1.35,325.547
42.64219,-71.29759,5,0.57,325.195
42.64219,-71.29759,5,0.25,325.195
42.64219,-71.29758,5,0.4,325.195
42.64219,-71.29758,5,0,325.195
42.64219,-71.29758,5,0,324.844
42.64219,-71.29758,5,0,324.844
42.64219,-71.29758,5,0,324.844
42.64219,-71.29758,5,0,324.844
42.64219,-71.29758,5,0,324.844
42.64219,-71.29758,5,0,324.844
42.64217,-71.29757,5,0.18,324.141
42.64217,-71.29757,5,0.87,320.977
42.64218,-71.29758,5,0.9,316.055
42.64218,-71.29759,5,2.46,302.344
42.64218,-71.29763,5,3.91,280.898
42.64218,-71.29769,5,5.51,272.109
42.64218,-71.29777,5,6.57,270
42.64219,-71.29786,5,7.4,267.188
42.64219,-71.29795,5,7.64,264.375
42.64219,-71.29806,5,8.24,263.32
42.64217,-71.29816,5,8.61,261.914
42.64217,-71.29828,5,9.02,262.969
42.64216,-71.2984,5,9.17,264.023
42.64215,-71.29852,5,8.64,264.727
42.64215,-71.2986,5,7.99,264.727
42.64214,-71.29869,5,7.17,264.727
42.64213,-71.29878,5,6.23,263.32
42.64212,-71.29884,5,4.78,262.266
42.64212,-71.29889,5,3.28,261.914
42.64211,-71.29892,5,1.79,261.562
42.64211,-71.29893,5,0.57,265.781
42.6421,-71.29893,5,0.75,205.664
42.6421,-71.29893,5,0.49,261.914
42.6421,-71.29893,5,0,261.914
42.64211,-71.29893,5,0.51,261.914
42.64212,-71.29893,5,1.35,261.914
42.64213,-71.29893,5,1.99,261.914
42.64214,-71.29894,5,2.22,318.164
42.64216,-71.29894,5,2.44,318.516
42.6421,-71.29896,5,0.55,318.164
42.6421,-71.29896,5,0.5,318.164
42.6421,-71.29896,5,0.57,317.812
42.64209,-71.29897,5,1.49,208.125
42.64207,-71.29897,5,2.2,205.664
42.64205,-71.29897,5,2.57,206.367
42.64204,-71.29897,5,2.67,261.562
42.64202,-71.29898,10,2.87,261.562
42.64201,-71.299,10,2.92,261.562
42.64204,-71.29895,5,0.77,261.562
42.64205,-71.29897,5,1.76,298.828
42.64205,-71.29899,5,1.88,261.211
42.64207,-71.29901,5,3.08,261.211
42.6421,-71.29905,5,3.99,263.32
42.64214,-71.29909,5,4.53,262.266
42.64218,-71.29915,10,5,261.562
42.64219,-71.29923,10,5.64,261.562
42.64218,-71.29932,10,6.35,261.914
42.64219,-71.2994,30,0,0
42.64212,-71.29953,30,7.74,263.32
42.64209,-71.29958,5,8.63,262.969
42.64208,-71.29969,5,9.44,263.32
42.64206,-71.29982,5,10.39,263.32
42.64202,-71.29995,5,10.61,264.023
42.64198,-71.3001,5,9.59,267.539
42.64195,-71.30022,10,6.9,270.703
42.64196,-71.30029,30,5.03,268.594
42.64203,-71.30024,5,2.98,266.133
42.64203,-71.30026,5,1.39,264.375
42.64203,-71.30027,5,0.66,264.023
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.375
42.64203,-71.30027,5,0,264.375
42.64203,-71.30027,5,0,264.375
42.64203,-71.30027,5,0,264.375
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.023
42.64203,-71.30027,5,0,264.375
42.64205,-71.30027,5,0.68,264.023
42.64205,-71.30028,5,0.94,264.023
42.64205,-71.3003,5,1.18,264.023
42.64205,-71.30031,5,1.51,281.25
42.64205,-71.30034,5,2.48,297.422
42.64207,-71.30037,5,3.85,321.328
42.64211,-71.30043,5,6.14,321.328
42.64212,-71.30054,5,6.68,325.794
42.64218,-71.30058,5,7.18,325.794
42.64224,-71.30064,5,8.12,325.794
42.6423,-71.3007,5,8.45,326.955
42.64237,-71.30075,5,9.03,326.955
42.64243,-71.30081,5,8.45,330.608
42.6425,-71.30086,5,9.08,330.608
42.64257,-71.30092,5,8.77,328.76
42.64264,-71.30098,5,8.76,328.76
42.64272,-71.30104,5,8.89,328.76
42.64279,-71.3011,5,9.44,328.76
42.64288,-71.30117,9.483,9.38,328.76
42.64295,-71.30123,5,8.74,329.735
42.64299,-71.30126,5,7.44,332.268
42.64305,-71.3013,5,6.84,335.51
42.6431,-71.30133,5,6.21,335.51
42.64313,-71.30135,5,6.49,335.51
42.64318,-71.30137,5,6.72,339.235
42.64327,-71.30141,5,7.54,342.347
42.64337,-71.30145,5,8.88,348.213
42.64345,-71.30147,5,9.49,348.213
42.64354,-71.30149,5,9.32,348.213
42.64362,-71.30152,5,8.72,348.213
42.6437,-71.30154,5,8.4,348.213
42.64378,-71.30156,5,8.5,348.213
42.64387,-71.30159,5,8.94,348.213
42.64394,-71.30161,5,8.71,348.213
42.64402,-71.30163,5,8.72,348.213
42.6441,-71.30165,5,8.1,348.213
42.64417,-71.30167,5,7.68,348.213
42.64424,-71.30169,5,7.36,348.213
42.6443,-71.30171,5,7,348.213
42.64433,-71.30172,5,5.12,348.213
42.64437,-71.30173,5,4.46,348.213
42.64441,-71.30174,5,3.88,348.213
42.64442,-71.30174,5,2.15,41.133
42.64444,-71.30175,5,0.92,30.938
42.64444,-71.30175,5,0.62,34.805
42.64444,-71.30175,5,1.27,35.156
42.64445,-71.30175,5,1.18,35.156
42.64445,-71.30175,5,0.57,35.508
42.64446,-71.30176,5,0.24,34.102
42.64447,-71.30176,5,0.42,31.641
42.64447,-71.30176,5,0,348.213
42.64448,-71.30176,5,0.19,348.213
42.64448,-71.30176,5,0,348.213
42.64448,-71.30176,5,0,348.213
42.64448,-71.30176,5,0,348.213
42.64448,-71.30176,5,0.15,348.213
42.64448,-71.30176,5,0,348.213
42.64448,-71.30176,5,0,348.213
42.64448,-71.30176,5,0.31,348.213
42.64448,-71.30176,8.241,1.02,47.461
42.64449,-71.30176,9.958,2.21,44.648
42.64451,-71.30177,11.974,3.28,30.938
42.64452,-71.30177,10,4.72,348.213
42.64461,-71.3018,10,5.94,348.287
42.64468,-71.30182,10,6.95,348.287
42.64473,-71.30183,30,7.27,348.287
42.64478,-71.30184,30,8.31,348.287
42.64481,-71.30213,10,9.78,275.625
42.64479,-71.30222,10,9.52,273.867
42.64474,-71.30235,5,8.12,273.516
42.64458,-71.3025,13.398,7.6,274.451
42.64458,-71.3026,5,9.4,274.451
42.64459,-71.30272,5,9.68,273.45
42.64459,-71.30284,5,10.29,273.45
42.6446,-71.30298,5,11.05,273.45
42.6446,-71.30308,5,11.28,273.45
42.64461,-71.30321,5,11.43,273.45
42.64462,-71.30334,5,11.53,273.45
42.64462,-71.30346,8.137,11.99,273.45
42.64463,-71.30364,5,11.96,273.132
42.64463,-71.30378,5,12.22,273.132
42.64464,-71.30393,5,12.38,273.132
42.64465,-71.3041,5,12.46,273.132
42.64465,-71.30424,5,12.22,273.132
42.64466,-71.30439,5,11.94,273.563
42.64466,-71.30452,5,11.16,273.563
42.64467,-71.30466,7.941,10.8,276.645
42.64468,-71.30478,7.995,10.27,276.645
42.64469,-71.3049,8.609,9.18,276.645
42.6447,-71.30496,5,8.29,276.645
42.64482,-71.30509,5,8,291.094
42.64487,-71.30519,5,8.54,293.203
42.64489,-71.30539,5,11.15,293.906
42.64495,-71.30552,5,11.87,294.258
42.645,-71.30565,5,12.42,293.906
42.64498,-71.30583,10.39,12.48,294.817
42.64503,-71.30596,12.115,12.34,294.817
42.64507,-71.30609,14.508,12.42,292.545
42.6451,-71.3062,16.015,12.25,289.915
42.64513,-71.30632,17.185,11.87,288.704
42.64515,-71.30638,12.033,9.52,288.704
42.64518,-71.30651,12.374,10.6,288.704
42.64521,-71.30662,10.54,9.58,287.465
42.64523,-71.3067,10,7.71,286.279
42.64521,-71.30663,5,3.58,286.279
42.64522,-71.30667,5,3.23,286.279
42.64523,-71.3067,5,2.72,286.279
42.64523,-71.30673,5,2.6,284.319
42.64524,-71.30675,5,1.68,284.319
42.64524,-71.30676,5,0.68,284.319
